1,0NONE,AH,TA4063,,,TATOO INK ROLL-ON WHITE,,0,0,0,0,6.95,535,,,,,450400,,0,1,N,N,UN,UN,UN,1,1,6.95,6.95,,6.95,5.6,4.87,,,29.93,29.928,4.87,4.87,4.87,4.87,4.87,4.87,,X,0,,0,,,,,,0,,,04/15/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,535,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,TGC89200,,,"MINERAL FEEDER, BULL",,0,0,0,0,120,404,,,,,450800,,0,1,N,N,UN,UN,UN,1,1,120,120,,120,100,84.63,,,29.48,29.475,84.63,84.63,84.63,84.63,84.63,84.63,,X,0,,0,,,,,,0,,,10/06/06,11/14/07,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,404,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,587,AH,34920805,,,"PLAS/MAGIC MILK FORTIFIER, 5#",,0,0,0,0,22.99,587,,,,,456000,,0,1,N,N,UN,UN,UN,1,1,22.99,22.99,,22.99,22.99,22.99,22.99,22.99,36.04,40.465,14.88,14.88,14.88,13.687,13.687,13.687,,X,0,,0,,,,,,0,,11/14/16,07/18/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,21.4,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/07/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,587,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,587,AH,24892622,,,"MILK REPLACER, W G CAF-ELITE",,0,0,0,0,87,587,,,,,456100,,0,1,N,N,UN,UN,UN,1,1,87,87,,87,79,66.97,,,23.04,23.036,66.959,66.959,66.959,66.959,66.959,66.959,,X,0,,0,,,,,,0,12/24/14,,07/18/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,587,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,1220C,,,"NEEDLE, HYPO, 16 X 1/2""",,0,0,0,0,0.9,529,,,,,456400,,0,1,N,N,UN,UN,UN,1,1,0.9,0.9,,0.9,0.75,0.56,,,37.78,37.778,0.56,0.56,0.56,0.56,0.56,0.56,,X,0,,0,,,,,,0,,,06/07/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,529,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,5095,,,"CATTLEMASTER GOLD, FP5, 10DOSE",,0,0,0,0,28.65,446,,,,,459800,,0,1,N,N,UN,UN,UN,1,1,28.65,28.65,,28.65,24.35,18.6,,,35.08,35.079,18.6,18.6,18.6,18.6,18.6,18.6,,X,0,,0,,,,,,0,07/31/21,,01/18/07,11/11/21,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,0,4,0,,,4,115,74,74,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,14566231,,,"MANE N TAIL, 32OZ",,0,0,0,0,7.99,529,,,,,14566231,,0,1,N,N,EA,EA,EA,1,1,7.99,7.99,,7.99,7.99,7.99,7.99,7.99,45,36.921,5.04,5.04,5.04,5.04,5.04,5.04,,X,0,,0,,,,,,0,,07/08/21,07/08/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/08/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,600577,,,"SHAMPOO, SORREL CHESTNUT",,0,0,0,0,12.15,45,,,,,462300,,0,1,N,N,UN,UN,UN,1,1,12.15,12.15,,12.15,8.5,7.21,,,40.66,40.658,7.21,7.21,7.21,7.21,7.21,7.21,,X,0,,0,,,,,,0,,,05/02/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,537624,,,"SHEARER, LOPPING",,0,0,0,0,15.95,45,,,,,464100,,0,1,N,N,UN,UN,UN,1,1,15.95,15.95,,15.95,12.15,10.32,,,35.3,35.298,10.32,10.32,10.32,10.32,10.32,10.32,,X,0,,0,,,,,,0,,,06/02/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,119339,,,"SUPER II DAIRY/FARM SPRAY, 5 GAL",,0,0,0,0,64.25,45,,,,,465000,,0,1,N,N,UN,UN,UN,1,1,64.25,64.25,,64.25,52.95,45,,,29.96,29.961,45,45,45,45,45,45,,X,0,,0,,,,,,0,,,06/29/06,11/13/07,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,14431234,,,"NEEDLE, 18X1",726087194097,0,0,0,0,0.28,529,,,,,14431234,,0,1,N,N,EA,EA,EA,1,1,0.28,0.28,,0.28,0.28,0.28,0.28,0.28,45,75,0.127,0.127,0.127,0.07,0.07,0.07,,X,0,,0,,,,,,0,,07/21/22,03/18/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,0.3,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/18/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,5063,,,"ULTRACHOICE 7, 50DOSE",,0,0,0,0,28.95,446,,,,,467400,,0,1,N,N,UN,UN,UN,1,1,28.95,28.95,,28.95,22.25,18.89,,,34.75,34.75,18.89,18.89,18.89,18.89,18.89,18.89,,X,0,,0,,,,,,0,,,03/23/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,66958,,,SAFEGUARD EQUINE PASTE,,0,0,0,0,27.95,446,,,,,473000,,0,1,N,N,UN,UN,UN,1,1,27.95,27.95,,27.95,23.1,19.62,,,30.01,30.007,19.563,19.563,19.563,19.563,19.563,19.563,,X,0,,0,,,,,,0,,,11/18/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,AH,14400996,,,"BARRIER II WOUND SPRAY, 16OZ",351072041164,0,0,0,0,21.99,529,,,,,14400996,,0,1,N,N,EA,EA,EA,1,1,21.99,21.99,,21.99,21.99,21.99,21.99,21.99,45,26.83,16.1,16.1,16.1,16.09,16.09,16.09,,X,0,,0,,,,,,0,,10/12/21,10/12/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/08/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,8307625-61,,,"FEEDTECH COLOSTRUM BOOSTER, 80CC",7320460834209,0,0,0,0,15.15,70,,830762561,,,473700,,0,1,N,N,UN,UN,UN,1,1,15.15,15.15,,15.15,15.15,15.15,15.15,15.15,39.23,36.026,15.792,15.792,15.792,9.692,9.692,9.692,,X,0,,0,,,,,,0,,02/19/18,11/22/05,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,15.15,,,1,0.3,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/30/19,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,600008,,,"SHAMPOO, RIO VISTA EQUINE, QT",,0,0,0,0,11.89,45,,,,,478200,,0,1,N,N,UN,UN,UN,1,1,11.89,11.89,,11.89,9.2,7.81,,,34.31,34.315,7.81,7.81,7.81,7.81,7.81,7.81,,X,0,,0,,,,,,0,,,04/18/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,10812022,,,"MILK REPLACER, CENTURION",,0,0,0,0,50.65,587,,,,,488900,,0,1,N,N,UN,UN,UN,1,1,50.65,50.65,,50.65,44.75,38,,,24.98,24.975,38,38,38,38,38,38,,X,0,,0,,,,,,0,,,02/21/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,587,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,18695401,,,"FEED PAN, 18QT.",,0,0,0,0,12.99,529,,,,,18695401,,0,1,N,N,EA,EA,EA,1,1,12.99,12.99,,12.99,12.99,12.99,12.99,12.99,45,38.414,8,8,8,8,8,8,,X,0,,0,,,,,,0,,08/24/18,08/24/18,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/24/18,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,698362,,,"HYALUN GEL, 30 ML",,0,0,0,0,27.5,45,,,,,495800,,0,1,N,N,UN,UN,UN,1,1,27.5,27.5,,27.5,21.05,17.89,,,34.96,34.964,17.885,17.885,17.885,17.885,17.885,17.885,,X,0,,0,,,,,,0,,,09/08/06,11/14/07,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,29070,,,"FINISHLINE, 30CC",,0,0,0,0,9.95,45,,,,,495900,,0,1,N,N,UN,UN,UN,1,1,9.95,9.95,,9.95,7.6,6.45,,,35.18,35.176,6.45,6.45,6.45,6.45,6.45,6.45,,X,0,,0,,,,,,0,,,09/08/06,11/14/07,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,14400996,,,"BARRIER II WOUND SPRAY, 16OZ",351072041164,0,0,0,0,21.99,529,,,,,14400996,,0,1,N,N,EA,EA,EA,1,1,21.99,21.99,,21.99,21.99,21.99,21.99,21.99,45,26.83,16.1,16.1,16.1,16.09,16.09,16.09,,X,0,,0,,,,,,0,,10/12/21,10/12/21,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/08/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,600579,,,"SHAMPOO, BLACK BURGUNDY",,0,0,0,0,12.15,45,,,,,498800,,0,1,N,N,UN,UN,UN,1,1,12.15,12.15,,12.15,8.5,7.21,,,40.66,40.658,7.21,7.21,7.21,7.21,7.21,7.21,,X,0,,0,,,,,,0,,,05/02/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,AH,14258915,,,ALFLEX MAXITAG RED COMPLETE,18583108518,0,0,0,0,44.74,529,,14258915,,,14258915,,0,1,N,N,EA,EA,EA,1,1,44.74,44.74,,44.74,44.74,44.74,44.74,44.74,45,24.944,33.575,33.575,33.575,33.58,33.58,33.58,,X,0,,0,,,,,,0,,05/17/22,05/17/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/17/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,643,,,"JUST LIKE MOM, 350G",99355005174,0,0,0,0,17.09,529,,14980421,,,501300,,0,1,N,Y,UN,UN,UN,1,1,17.09,17.09,,17.09,17.09,17.09,17.09,17.09,35.7,41.679,10.297,10.297,10.297,9.967,9.967,9.967,,X,0,,0,,,,,,0,,02/19/18,11/18/05,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,17.09,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/06/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,529,21240894,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,AH,643,,,"JUST LIKE MOM, 350G",99355005174,0,0,0,0,17.09,529,,14980421,,,501300,,0,1,N,Y,UN,UN,UN,1,1,17.09,17.09,,17.09,17.09,17.09,17.09,17.09,35.7,39.731,10.297,10.297,10.297,10.3,10.3,10.3,,X,0,,0,,,,,,0,,02/19/18,10/06/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,17.09,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/06/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,529,21240894,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,275907,,,"DEWORMER, CAT/DOG",,0,0,0,0,4.15,45,,,,,503100,,0,1,N,N,UN,UN,UN,1,1,4.15,4.15,,4.15,3.2,2.7,,,34.94,34.94,2.7,2.7,2.7,2.7,2.7,2.7,,X,0,,0,,,,,,0,,,08/23/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,343791,,,"BIOSPOT, SMALL",,0,0,0,0,8.6,45,,,,,504300,,0,1,N,N,UN,UN,UN,1,1,8.6,8.6,,8.6,6.65,5.65,,,34.3,34.302,5.65,5.65,5.65,5.65,5.65,5.65,,X,0,,0,,,,,,0,,,05/05/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,203655,,,EQUIMECTRIN WORMER,,0,0,0,0,6.69,45,,,,,509900,,0,1,N,N,UN,UN,UN,1,1,6.69,6.69,,6.69,5.25,4.44,,,34.95,34.948,4.352,4.352,4.352,4.352,4.352,4.352,,X,0,,0,,,,,,0,,,09/08/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,45,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,446,AH,5088R,,,"SPIROVAC, 10 DOSE",,0,0,0,0,33.1,446,,,,,510800,,0,1,N,N,UN,UN,UN,1,1,33.1,33.1,,33.1,28.15,21.5,,,35.05,35.045,21.5,21.5,21.5,21.5,21.5,21.5,,X,0,,0,,,,,,0,,,10/09/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,393,AH,530501,,,"ROYAL OPTIMUM SOLUTION, OMRI",,0,0,0,0,485.86,393,,,,,511800,,0,1,N,N,UN,UN,UN,1,1,485.86,485.86,,485.86,485.86,485.86,485.86,485.86,30.11,47.927,344.73,344.73,344.73,253,253,253,,X,0,,0,,,,,,0,,06/03/22,08/16/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,209.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/03/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,393,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,24892522,,,"MILK REPLACER, WG ULTIMATE, 50#",,0,0,0,0,83,587,,,,,513400,,0,1,N,N,UN,UN,UN,1,1,83,83,,83,74,62.33,,,28.32,28.319,59.495,59.495,59.495,59.495,59.495,59.495,,X,0,,0,,,,,,0,12/27/12,,02/10/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,587,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,AH,5201,,,"SPIROVAC L5, 50 DOSE",,0,0,0,0,149.5,446,,,,,514000,,0,1,N,N,UN,UN,UN,1,1,149.5,149.5,,149.5,123,104.65,,,30,30,102.6,102.6,102.6,104.65,104.65,104.65,,X,0,,0,,,,,,0,,,04/06/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,446,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,AH,7625-30,,,"FEEDTECH SILAGE CUSTOM CHOP,",,0,0,0,0,255,70,,,,,525600,,0,1,N,N,UN,UN,UN,1,1,255,255,,255,190,160.21,,,39.19,39.189,153,153,153,155.069,155.069,155.069,,X,0,,0,,,,,,0,,,06/29/06,11/14/07,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,70,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,AH,14258915,,,ALFLEX MAXITAG RED COMPLETE,18583108518,0,0,0,0,44.74,529,,14258915,,,14258915,,0,1,N,N,EA,EA,EA,1,1,44.74,44.74,,44.74,44.74,44.74,44.74,44.74,45,24.944,33.575,33.575,33.575,33.58,33.58,33.58,,X,0,,0,,,,,,0,,05/17/22,05/17/22,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/17/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
